100,
16711920,
0,
0,
65280,
4294901760,
4278255360,
65280,
4294901760,
4294902015,
4294967295,
255,
0,
16711935,
4294902015,
1706,
4294902000,
0,
0,
65280,
4278255360,
65280,
16776960,
4294967040,
16711935,
4278255615,
255,
65280,
16711935,
4294967295,
1857,
4294902000,
4278190335,
0,
65280,
4294901760,
4278190080,
16776960,
4294901760,
4294902015,
4294967040,
255,
65280,
16711935,
4294902015,
1120,
4294902000,
0,
0,
65280,
4294901760,
65280,
65280,
4278255360,
16711935,
4278255360,
255,
0,
16711680,
4294967295,
1257,
16711920,
0,
0,
65280,
4294901760,
4278255360,
16776960,
4294967040,
16711935,
4278255360,
255,
65280,
16711680,
4294967295,
2088,
4294902000,
255,
0,
65280,
4294901760,
4278255360,
16776960,
4278190080,
4294902015,
4294967040,
255,
65280,
16711935,
4294902015,
2892,
4294902000,
0,
255,
65280,
4278255360,
4278255360,
16776960,
4294967040,
16711935,
4278255360,
255,
65280,
16711935,
4294967295,
1238,
16711920,
255,
0,
65280,
4294902015,
4278255360,
16776960,
4278190080,
4294902015,
4294967040,
255,
65280,
16711680,
4294902015,
2553,
16711920,
0,
0,
65280,
4294967040,
65280,
16776960,
4294967040,
16711935,
4278255360,
255,
65280,
16711935,
4294967295,
2493,
16711920,
0,
0,
65280,
4294901760,
65280,
16776960,
4294967040,
16711935,
4278255360,
255,
0,
16711935,
4294967295,
2547,
16711920,
0,
65280,
65280,
4294901760,
4278255360,
65280,
4278190080,
4294902015,
4294967040,
255,
0,
16711680,
4294902015,
4810,
4294902000,
0,
0,
65280,
4294901760,
4278190080,
65280,
4294901760,
4294902015,
4294967040,
255,
0,
16711935,
4294902015,
1246,
4294902000,
4278190080,
255,
65280,
4278190080,
4278255360,
16776960,
4294967040,
16711935,
4278255360,
255,
65280,
16711935,
4294967295,
1041,
4294902000,
0,
0,
65280,
4294967040,
4278255360,
16776960,
4278255360,
16711935,
4278255360,
255,
65280,
16711680,
4294967295,
2555,
4294902000,
0,
0,
65280,
4294901760,
4278255360,
16776960,
4278255360,
16711935,
4278255360,
255,
65280,
16711935,
4294967295,
1412,
16711920,
0,
0,
4278255360,
4294967040,
4278255360,
16776960,
4278255360,
16711935,
4278255360,
255,
65280,
16711680,
4294967295,
1155,
16711920,
0,
0,
65280,
4294967040,
65280,
16776960,
4278255360,
16711935,
4278255360,
255,
65280,
16711935,
4294967295,
2362,
16711920,
0,
0,
65280,
4278255360,
4278255360,
16776960,
4294967040,
16711935,
4278255360,
255,
65280,
16711935,
4294967295,
1445,
16711920,
0,
0,
65280,
4294967040,
4278255360,
16776960,
4278255360,
16711935,
4278255615,
255,
65280,
16711935,
4294967295,
1366,
4294902000,
0,
0,
65280,
4294901760,
4278255360,
16776960,
4294967040,
16711935,
4278255360,
255,
65280,
16711935,
4294967295,
3007,
1073676528,
0,
0,
4278255360,
4294901760,
65280,
65280,
4278255360,
16711935,
4278255615,
255,
0,
16711680,
4294967295,
1032,
16711920,
0,
0,
65280,
4278190080,
65280,
65280,
4294967040,
16711935,
4278255360,
255,
0,
16711680,
4294967295,
2666,
4294902000,
0,
255,
65280,
4278255360,
4278255360,
16776960,
4294967040,
16711935,
4278255360,
255,
65280,
16711935,
4294967295,
1450,
16711920,
0,
0,
65280,
4294901760,
4278255360,
16776960,
4278255360,
16711935,
4278255360,
255,
65280,
16711680,
4294967295,
1602,
4294902000,
0,
0,
65280,
4294901760,
4278190080,
65280,
4294901760,
4294902015,
4294967295,
255,
0,
16777215,
4294902015,
1670,
4294902000,
0,
0,
65280,
4294901760,
4278255360,
16776960,
4278190080,
4294902015,
4294967295,
255,
0,
16711935,
4294902015,
1940,
4294902000,
0,
0,
65280,
4278190080,
65280,
65280,
4294967040,
16711935,
4278255360,
255,
0,
16711935,
4294967295,
1469,
67043568,
0,
65280,
4278255360,
4294901760,
4278255360,
65280,
4278190080,
4294902015,
4294967040,
255,
0,
16711680,
4294902015,
1382,
16711920,
0,
0,
65280,
4294967040,
4278255360,
16776960,
4278255360,
16711935,
4278255615,
255,
65280,
16711935,
4294967295,
1187,
4294902000,
0,
0,
65280,
4294901760,
65280,
16776960,
4294967040,
16711935,
4278255360,
255,
0,
16711680,
4294967295,
1218,
67043568,
0,
0,
65280,
4278190080,
65280,
16776960,
4294967040,
16711935,
4278255360,
255,
0,
16711935,
4294967295,
1663,
3237937392,
0,
0,
65280,
4294967040,
65280,
16776960,
4294967040,
16711935,
4278255360,
255,
65280,
16711935,
4294967295,
2868,
4294902000,
0,
0,
65280,
4294901760,
4278255360,
65280,
4278190080,
4294902015,
4294967040,
255,
0,
16711935,
4294902015,
1374,
16711920,
0,
0,
65280,
4294901760,
4278255360,
16776960,
4278255360,
16711935,
4278255360,
255,
65280,
16711680,
4294967295,
1159,
16711920,
4278190335,
0,
65280,
4294901760,
4278255360,
16776960,
4294901760,
4294902015,
4294967040,
255,
65280,
16711935,
4294902015,
1490,
16711920,
0,
0,
65280,
4294901760,
65280,
65280,
4294967040,
16711935,
4278255360,
255,
0,
16711935,
4294967295,
2085,
16711920,
0,
0,
65280,
4294901760,
4278255360,
65280,
4294901760,
4294902015,
4294967040,
255,
0,
16711935,
4294902015,
2809,
4294902000,
0,
0,
65280,
4294901760,
4278255360,
16776960,
4278255360,
16711935,
4278255360,
255,
65280,
16711935,
4294967295,
1011,
4294902000,
0,
0,
4278255360,
4294967040,
65280,
16776960,
4278255360,
16711935,
4278255360,
255,
65280,
16711680,
4294967295,
2770,
4294902000,
0,
0,
65280,
4294901760,
4278255360,
65280,
4294901760,
4294902015,
4294967040,
255,
0,
16711680,
4294902015,
2259,
16711920,
0,
0,
65280,
4278255360,
65280,
16776960,
4294967040,
16711935,
4278255360,
255,
65280,
16711680,
4294967295,
1248,
4294902000,
4278190335,
0,
65280,
4294901760,
4278255360,
16776960,
4278190080,
4278190335,
4294967040,
255,
65280,
16711935,
4294902015,
2628,
16711920,
0,
0,
65280,
4294901760,
4278255360,
16776960,
4294967040,
16711935,
4278255360,
255,
65280,
16711935,
4294967295,
1904,
16711920,
0,
0,
65280,
4294901760,
65280,
65280,
4294967040,
16711935,
4278255360,
255,
0,
16711935,
4294967295,
1507,
16711920,
0,
0,
65280,
4294901760,
65280,
65280,
4294967040,
16711935,
4278255360,
255,
0,
16711935,
4294967295,
1765,
4294902000,
0,
0,
65280,
4294901760,
4278255360,
16776960,
4278255360,
16711935,
4278255615,
255,
65280,
16711680,
4294967295,
2620,
4294902000,
0,
0,
65280,
4294967040,
4278255360,
16776960,
4294967040,
16711935,
4278255615,
255,
65280,
16711935,
4294967295,
2102,
4294902000,
0,
0,
65280,
4294901760,
65280,
65280,
4294967040,
16711935,
4278255360,
255,
0,
16711935,
4294967295,
1358,
16711920,
0,
0,
65280,
4294901760,
4278255360,
65280,
4294901760,
4294902015,
4294967295,
255,
0,
16711680,
4294902015,
943,
4294902000,
0,
0,
65280,
4294901760,
4278255360,
65280,
4294901760,
4294902015,
4294967040,
255,
0,
16711935,
4294902015,
1580,
4294902000,
0,
0,
4278255360,
4294901760,
65280,
65280,
4278255360,
16711935,
4278255360,
255,
0,
16711680,
4294967295,
3153,
16711920,
4278190080,
255,
65280,
4278255360,
4278255360,
16776960,
4294967040,
16711935,
4278255360,
255,
65280,
16711935,
4294967295,
1602,
4294902000,
0,
0,
65280,
4278190080,
4278255360,
16776960,
4294967040,
16711935,
4278255360,
255,
65280,
16711935,
4294967295,
929,
16711920,
4278190335,
0,
65280,
4294967040,
4278190080,
16776960,
4294901760,
4278190335,
4294967040,
255,
65280,
16711935,
4294902015,
2744,
16711920,
4278190335,
0,
65280,
4294901760,
4278255360,
16776960,
4278190080,
4278190335,
4294967040,
255,
65280,
16711935,
4294902015,
2573,
4294902000,
0,
0,
65280,
4278255360,
65280,
16776960,
4294967040,
16711935,
4278255360,
255,
65280,
16711680,
4294967295,
1626,
16711920,
0,
0,
65280,
4294967040,
65280,
16776960,
4294967040,
16711935,
4278255360,
255,
65280,
16711935,
4294967295,
1551,
33489136,
0,
0,
65280,
4294967040,
4278255360,
16776960,
4294967040,
16711935,
4278255615,
255,
65280,
16711935,
4294967295,
3247,
16711920,
0,
0,
65280,
4278190080,
4278255360,
16776960,
4294967040,
16711935,
4278255615,
255,
65280,
16711935,
4294967295,
2305,
16711920,
0,
0,
65280,
4294901760,
65280,
65280,
4278255360,
16711935,
4278255360,
255,
0,
16711935,
4294967295,
2448,
4294902000,
0,
0,
65280,
4294901760,
65280,
65280,
4294967040,
16711935,
4278255615,
255,
0,
16711935,
4294967295,
5859,
16711920,
0,
0,
65280,
4294901760,
65280,
65280,
4278255360,
16711935,
4278255615,
255,
0,
16711935,
4294967295,
1078,
4294902000,
0,
0,
65280,
4294901760,
65280,
65280,
4278255360,
16711935,
4278255360,
255,
0,
16711935,
4294967295,
1007,
4294902000,
